DATE,SourceCommonName,Country,ToneScore
2024-01-01 02:45:00,chinanews.com.cn,"Guangzhou, Guangdong, China",5.29032258064516
2024-01-01 02:45:00,dostor.org,Israeli,-2.7027027027027
2024-01-01 02:45:00,ohmynews.com,"Haeju, Cholla-Namdo, South Korea",0.744752877454299
2024-01-01 02:45:00,rfj.ch,Swiss,0.581395348837209
2024-01-01 02:45:00,tynews.com.cn,Zambia,2.11565585331453
2024-01-01 01:30:00,prostobankir.com.ua,Russian,-4.47845804988662
2024-01-01 01:30:00,ilsussidiario.net,Spain,5.35966149506347
2024-01-01 01:30:00,hangzhou.com.cn,"Los Angeles, California, United States",-5.55555555555556
2024-01-01 01:30:00,hangzhou.com.cn,China,2.85035629453682
2024-01-01 01:30:00,qianlong.com,"Haihe, Henan, China",4.50255603617774
2024-01-01 01:30:00,rus.delfi.lv,Nigeria,-1.05820105820106
2024-01-01 01:30:00,antaranews.com,"Cileunyi, Jawa Barat, Indonesia",-6.21621621621622
2024-01-01 01:30:00,sputnikportal.rs,Indonesian,3.68188512518409
2024-01-01 01:30:00,lokmat.com,"Mumbai, Maharashtra, India",1.0752688172043
2024-01-01 01:30:00,focus.ua,"Shanghai, Shanghai, China",-12.5
2024-01-01 01:30:00,gestion.pe,"Piura, Piura, Peru",0.705882352941176
2024-01-01 01:30:00,muzyka.interia.pl,"Cracow, Malopolskie, Poland",4.35413642960813
2024-01-01 01:30:00,plo.vn,Russian,-5.12223515715949
2024-01-01 01:30:00,yna.co.kr,United Kingdom,3.18725099601594
2024-01-01 01:30:00,yna.co.kr,"Guangzhou, Guangdong, China",0.748129675810474
2024-01-01 01:30:00,lapresse.ca,"Rafah, Shamal Sina', Egypt",-2.5615763546798
2024-01-01 01:30:00,sohu.com,"Wenbin, Liaoning, China",3.55263157894737
2024-01-01 01:30:00,sohu.com,"Heilongjiang, Heilongjiang, China",3.76811594202899
2024-01-01 01:30:00,sohu.com,"Taihe, Jilin, China",-6.32183908045977
2024-01-01 01:30:00,sohu.com,"Wu Yang, Guangdong, China",-0.928792569659442
2024-01-01 01:30:00,sohu.com,China,3.71367061356297
2024-01-01 01:30:00,evrensel.net,Israel,-4.16859657248726
2024-01-01 01:30:00,interris.it,"Rome, Lazio, Italy",3.19148936170213
2024-01-01 01:30:00,larepublica.ec,El Salvador,0.37037037037037
2024-01-01 01:30:00,punjabkesari.com,"Maine, United States",-6.22406639004149
2024-01-01 01:30:00,sakshi.com,Sri Lanka,1.00502512562814
2024-01-01 01:30:00,razon.com.mx,Mexico,0.0
2024-01-01 01:30:00,cronicadecantabria.com,Spain,-0.429645542427497
2024-01-01 01:30:00,cnnb.com.cn,"Zhejiang, Zhejiang, China",6.71140939597315
2024-01-01 01:30:00,xinhuanet.com,"Jianqiang, Shanghai, China",4.58404074702886
2024-01-01 01:30:00,jstv.com,"Beaconsfield, Tasmania, Australia",1.64383561643836
2024-01-01 01:30:00,qianlong.com,"Beijing, Beijing, China",2.84463894967177
2024-01-01 01:30:00,hangzhou.com.cn,"Xinjiang, Jiangxi, China",-1.8796992481203
2024-01-01 01:30:00,hangzhou.com.cn,"Hangzhou, Zhejiang, China",4.41988950276243
2024-01-01 01:30:00,iz.ru,China,-5.37974683544304
2024-01-01 01:30:00,elconfidencialdigital.com,"Zaragoza, Baja California, Mexico",-1.93370165745856
2024-01-01 01:30:00,antaranews.com,"Lampung, Kalimantan Tengah, Indonesia",-0.588235294117647
2024-01-01 01:30:00,antaranews.com,"Jakarta, Jakarta Raya, Indonesia",-2.7027027027027
2024-01-01 01:30:00,vlnradio.cl,Suede,-1.74927113702624
2024-01-01 01:30:00,lokmat.com,India,2.15827338129496
2024-01-01 01:30:00,plo.vn,India,2.27894257064722
2024-01-01 01:30:00,yna.co.kr,"New York, United States",-1.31578947368421
2024-01-01 01:30:00,inforegion.pe,Brazil,0.584795321637427
2024-01-01 01:30:00,diariouno.com.ar,Argentina,-0.220588235294117
2024-01-01 01:30:00,sohu.com,United States,0.0
2024-01-01 01:30:00,sohu.com,China,-2.92598967297763
2024-01-01 01:30:00,periodicocorreo.com.mx,Mexico,-5.4421768707483
2024-01-01 01:30:00,ru.apa.az,Azerbaijanis,2.97619047619048
2024-01-01 01:30:00,travel.tempo.co,"Palembang, (Id25), Indonesia",-6.68316831683168
2024-01-01 01:30:00,nasional.tempo.co,"Jakarta, Jakarta Raya, Indonesia",0.303030303030304
2024-01-01 01:30:00,udn.com,Chinese,-1.10294117647059
2024-01-01 01:30:00,correiodopovo.com.br,Danish,1.01781170483461
2024-01-01 01:30:00,elconfidencialdigital.com,Spain,-3.73831775700935
2024-01-01 01:30:00,lacapital.com.mx,"Nuevo Leon, Chiapas, Mexico",-0.775193798449612
2024-01-01 01:30:00,larepublica.ec,Ecuador,-1.1142061281337
2024-01-01 01:30:00,ndz.de,"Beijing, Beijing, China",-1.8978102189781
2024-01-01 01:30:00,ifeng.com,Chinese,-6.32911392405063
2024-01-01 01:30:00,ifeng.com,"Shenyang, Liaoning, China",3.40321263272529
2024-01-01 02:00:00,autoevolution.com,"Brisbane, Queensland, Australia",2.08333333333333
2024-01-01 02:00:00,newwestrecord.ca,Lebanon,-1.85185185185185
2024-01-01 02:00:00,goshennews.com,American,-0.391389432485322
2024-01-01 02:00:00,times-news.com,American,-0.831600831600832
2024-01-01 02:00:00,telegraphherald.com,"Washington, Washington, United States",-0.619834710743802
2024-01-01 02:00:00,farmweekly.com.au,"Manjimup, Western Australia, Australia",0.996204933586338
2024-01-01 02:00:00,blueprint.ng,Nigerian,-3.91389432485323
2024-01-01 02:00:00,fox34.com,American,-1.8957345971564
2024-01-01 02:00:00,farmweekly.com.au,"Lake Grace, Western Australia, Australia",0.657174151150055
2024-01-01 02:00:00,kcra.com,"Californians, United States",-1.80505415162455
2024-01-01 02:00:00,go.com,"California, United States",-1.85185185185185
2024-01-01 02:00:00,human-wrongs-watch.net,Norwegian,-18.9189189189189
2024-01-01 02:00:00,narrominenewsonline.com.au,"Sydney, New South Wales, Australia",2.81973816717019
2024-01-01 02:00:00,leadership.ng,Nigerians,1.12359550561798
2024-01-01 02:00:00,blueprint.ng,Nigerian,-3.58126721763085
2024-01-01 02:00:00,whatsnew2day.com,Iraq,-3.98089171974522
2024-01-01 02:00:00,dailyjournal.net,"Paris, France (General), France",1.99692780337942
2024-01-01 02:00:00,ky3.com,Greenland,1.98170731707317
2024-01-01 02:00:00,cnet.com,United States,0.0
2024-01-01 02:00:00,cnet.com,United States,0.0
2024-01-01 02:00:00,cnet.com,Japan,0.0
2024-01-01 02:00:00,dissidentvoice.org,Ukraine,-6.83120317320405
2024-01-01 02:00:00,strathroyagedispatch.com,"Port Dover, Ontario, Canada",0.0
2024-01-01 02:00:00,stratfordbeaconherald.com,"Norfolk County, Ontario, Canada",0.0
2024-01-01 02:00:00,clickondetroit.com,"Great Lakes, Michigan, United States",0.852272727272728
2024-01-01 02:00:00,fox23maine.com,"Maine, United States",-5.3030303030303
2024-01-01 02:00:00,ilfordrecorder.co.uk,British,-0.36563071297989
2024-01-01 02:00:00,maldonandburnhamstandard.co.uk,United Kingdom,-0.36563071297989
2024-01-01 02:00:00,islingtongazette.co.uk,British,-0.36563071297989
2024-01-01 02:00:00,farmweekly.com.au,"Brookton, Western Australia, Australia",0.816743236345074
2024-01-01 02:00:00,westernadvocate.com.au,Australia,0.894854586129754
2024-01-01 02:00:00,autoevolution.com,"Taipei, T'ai-Pei, Taiwan",2.53456221198157
2024-01-01 02:00:00,thejerseytomatopress.com,Gibraltar,-4.87408610885459
2024-01-01 02:00:00,canberratimes.com.au,Aussie,-0.934579439252336
2024-01-01 02:00:00,macleayargus.com.au,Australian,-0.934579439252336
2024-01-01 02:00:00,therural.com.au,Australian,-0.934579439252336
2024-01-01 02:00:00,canberratimes.com.au,Aussie,-0.934579439252336
2024-01-01 02:00:00,narrominenewsonline.com.au,"Canberra, Australian Capital Territory, Australia",-0.91324200913242
2024-01-01 02:00:00,narrominenewsonline.com.au,Aussies,-0.91324200913242
2024-01-01 02:00:00,gazetteseries.co.uk,British,-0.36563071297989
2024-01-01 02:00:00,northwichguardian.co.uk,United Kingdom,-0.36563071297989
2024-01-01 02:00:00,bridportnews.co.uk,Britons,-0.36563071297989
2024-01-01 01:45:00,dostor.org,Palestinian,-4.34782608695652
2024-01-01 01:45:00,elwadynews.com,United States,-3.13725490196078
2024-01-01 01:45:00,root.cz,Czech Republic,-0.824742268041237
2024-01-01 01:45:00,banksnews.gr,Ukraine,1.59362549800797
2024-01-01 01:45:00,banksnews.gr,Greek,1.12994350282486
2024-01-01 01:45:00,efsyn.gr,United States,-1.6551724137931
2024-01-01 01:45:00,matrix24.gr,French,1.45454545454545
2024-01-01 01:45:00,matrix24.gr,Greek,-0.289017341040462
2024-01-01 01:45:00,thetoc.gr,Greek,1.44444444444444
2024-01-01 01:45:00,guineematin.com,Mexico,-2.14067278287462
2024-01-01 01:45:00,mondialisation.ca,Israel,-5.11679644048943
2024-01-01 01:45:00,mondialisation.ca,Taiwan,-3.06582506762849
2024-01-01 01:45:00,mondialisation.ca,"Cambridge, Cambridgeshire, United Kingdom",-2.79569892473118
2024-01-01 01:45:00,rjb.ch,Swiss,0.581395348837209
2024-01-01 01:45:00,okezone.com,"Jakarta, Jakarta Raya, Indonesia",-1.0
2024-01-01 01:45:00,okezone.com,"Jakarta, Jakarta Raya, Indonesia",-1.03092783505155
2024-01-01 01:45:00,okezone.com,"Jakarta, Jakarta Raya, Indonesia",0.0
2024-01-01 01:45:00,newspim.com,"Chungbuk, Kyongsang-Bukto, South Korea",2.17391304347826
2024-01-01 01:45:00,newspim.com,Han,0.779220779220779
2024-01-01 01:45:00,heraldcorp.com,"Jangseong, Kyonggi-Do, South Korea",-5.10948905109489
2024-01-01 01:45:00,auto-swiat.pl,"Szczepanowice, LóIe, Poland",0.108577633007601
2024-01-01 01:45:00,tvn24.pl,"Greccio, Lazio, Italy",4.72175379426644
2024-01-01 01:45:00,1news.az,Ukraine,1.26582278481013
2024-01-01 01:45:00,ura.news,"Ekaterinburg, Sverdlovskaya Oblast', Russia",-2.5
2024-01-01 01:45:00,lrt.lt,Ukrainian,-1.98198198198198
2024-01-01 01:45:00,pnp.ru,Russia,1.19156736938588
2024-01-01 01:45:00,blog.sme.sk,"Klucove, Nitriansky, Slovak Republic",0.855871276959945
2024-01-01 01:45:00,cnn.com,"Hawaii, United States",0.962566844919786
2024-01-01 01:45:00,lasexta.com,German,-0.29940119760479
2024-01-01 01:45:00,teletica.com,Denmark,2.02020202020202
2024-01-01 01:45:00,abc.com.py,Paraguay,1.22249388753056
2024-01-01 01:45:00,elfinanciero.com.mx,Mexico,-0.24330900243309
2024-01-01 01:45:00,notiactual.com,American,-0.639386189258311
2024-01-01 01:45:00,zocalo.com.mx,"Coahuila, Sonora, Mexico",-1.10864745011086
2024-01-01 01:45:00,rtv21.tv,Romania,1.4065180102916
2024-01-01 01:45:00,pravda.com.ua,Israel,6.71140939597315
2024-01-01 01:45:00,baomoi.com,Vietnam,1.04602510460251
2024-01-01 01:45:00,tuoitre.vn,"Hanoi, Ha N?I, Vietnam, Republic Of",-6.91562932226833
2024-01-01 01:45:00,daidoanket.vn,Vietnam,0.393700787401575
2024-01-01 01:45:00,phunutoday.vn,Vietnam,0.177619893428064
2024-01-01 01:45:00,ifeng.com,"Hangzhou, Zhejiang, China",-3.35570469798658
2024-01-01 01:45:00,aweb.com.cn,"Nongbo, Xizang, China",-5.18602029312289
2024-01-01 01:45:00,eastmoney.com,"Shanghai, Shanghai, China",2.20385674931129
2024-01-01 01:45:00,mingpao.com,Philippines,-0.496277915632754
2024-01-01 01:45:00,mingpao.com,Hong Kong,2.04918032786885
2024-01-01 01:45:00,ifeng.com,"Phoenix, Arizona, United States",9.09090909090909
2024-01-01 01:45:00,wallstreetcn.com,Israel,-1.54731917956099
2024-01-01 01:45:00,ifeng.com,"Guangdong, Jilin, China",0.413223140495868
2024-01-01 02:15:00,dnaindia.com,"Uttar Pradesh, Uttar Pradesh, India",4.24403183023873
2024-01-01 02:15:00,gulf-times.com,"Doha, Ad Daw?Ah, Qatar",6.48330058939096
2024-01-01 02:15:00,gulf-times.com,Qatar,4.95049504950495
2024-01-01 02:15:00,wdsu.com,Ukraine,0.22002200220022
2024-01-01 02:15:00,thewesterlysun.com,German,-3.85802469135803
2024-01-01 02:15:00,insurancejournal.com,"Indiana, United States",3.13700384122919
2024-01-01 02:15:00,thephuketnews.com,Russian,-1.48514851485149
2024-01-01 02:15:00,swoknews.com,"Texas, United States",-0.831600831600832
2024-01-01 02:15:00,bc.ctvnews.ca,"Victoria Harbour, Ontario, Canada",-0.361663652802893
2024-01-01 02:15:00,cavalierdaily.com,"Virginia, United States",-5.8252427184466
2024-01-01 02:15:00,kathmandupost.com,"Lalitpur, Nepal (General), Nepal",-1.43312101910828
2024-01-01 02:15:00,nny360.com,Japanese,0.87463556851312
2024-01-01 02:15:00,menafn.com,Azerbaijan,3.75
2024-01-01 02:15:00,breitbart.com,"Denver, Colorado, United States",-2.83464566929134
2024-01-01 02:15:00,breitbart.com,America,1.74825174825175
2024-01-01 02:15:00,autoconnectedcar.com,"New York, United States",4.18210693488618
2024-01-01 02:15:00,theconservativetreehouse.com,"Colorado, United States",-0.136363636363636
2024-01-01 02:15:00,theconservativetreehouse.com,"Texas, United States",-0.136363636363636
2024-01-01 02:15:00,chron.com,"Washington, Washington, United States",-0.378071833648393
2024-01-01 02:15:00,sconeadvocate.com.au,"Jervis Bay, Australian Capital Territory, Australia",2.97723292469352
2024-01-01 02:15:00,charlotteobserver.com,"Geneva, Genè, Switzerland",-7.1304347826087
2024-01-01 02:15:00,sconeadvocate.com.au,Australian,-0.934579439252336
2024-01-01 02:15:00,youngwitness.com.au,"Canberra, Australian Capital Territory, Australia",-0.934579439252336
2024-01-01 02:15:00,bubblear.com,"Rio De Janeiro, Estado Do Rio, Brazil",-1.28361858190709
2024-01-01 02:15:00,scrippsnews.com,"Copenhagen, KøAvn*, Denmark",2.01550387596899
2024-01-01 02:15:00,agrinews-pubs.com,"Kansas, United States",-1.1864406779661
2024-01-01 02:15:00,agrinews-pubs.com,"University Of Illinois, Illinois, United States",5.12820512820513
2024-01-01 02:15:00,webindia123.com,Israel,2.03252032520325
2024-01-01 02:15:00,vietnamnews.vn,Vietnam,-4.510556621881
2024-01-01 02:15:00,kathmandupost.com,South Korea,-6.35514018691589
2024-01-01 02:15:00,vietnamnews.vn,Vietnamese,0.968523002421307
2024-01-01 02:15:00,agrinews-pubs.com,Germany,-1.66865315852205
2024-01-01 02:15:00,brentwoodlive.co.uk,United Kingdom,-0.36563071297989
2024-01-01 02:15:00,whtimes.co.uk,Britons,-0.36563071297989
2024-01-01 02:15:00,rhyljournal.co.uk,British,-0.36563071297989
2024-01-01 02:15:00,eastlondonadvertiser.co.uk,Britons,-0.36563071297989
2024-01-01 02:15:00,dailyecho.co.uk,British,-0.36563071297989
2024-01-01 02:15:00,burytimes.co.uk,Britons,-0.36563071297989
2024-01-01 02:15:00,elystandard.co.uk,British,-0.36563071297989
2024-01-01 02:15:00,barryanddistrictnews.co.uk,British,-0.36563071297989
2024-01-01 02:15:00,glasgowtimes.co.uk,Britons,-0.36563071297989
2024-01-01 02:15:00,chesterstandard.co.uk,British,-0.36563071297989
2024-01-01 02:15:00,clydebankpost.co.uk,British,-0.36563071297989
2024-01-01 02:15:00,cotswoldjournal.co.uk,British,-0.36563071297989
2024-01-01 02:15:00,keighleynews.co.uk,British,-0.36563071297989
2024-01-01 02:15:00,malverngazette.co.uk,United Kingdom,-0.36563071297989
2024-01-01 02:00:00,albayan.ae,Turkey,2.49728555917481
2024-01-01 02:00:00,solinger-tageblatt.de,Brazil,-1.8978102189781
2024-01-01 02:00:00,leral.net,Senegal,0.396039603960396
2024-01-01 02:00:00,ahram.org.eg,German,2.92134831460674
2024-01-01 02:00:00,ahram.org.eg,Egyptian,1.1243851018974
2024-01-01 02:00:00,lapresse.ca,United States,-2.64550264550265
2024-01-01 02:00:00,rtn.ch,"Geneva, Genè, Switzerland",0.581395348837209
2024-01-01 02:00:00,pikiran-rakyat.com,"Florida, United States",-6.56565656565657
2024-01-01 02:00:00,bisnis.com,"Bengkulu, Bengkulu, Indonesia",0.298210735586481
2024-01-01 02:00:00,bisnis.com,"Nusa Tenggara, Indonesia (General), Indonesia",-2.55402750491159
2024-01-01 02:00:00,heraldcorp.com,Japan,-0.729442970822281
2024-01-01 02:00:00,ekantipur.com,Nepal,0.983606557377049
2024-01-01 02:00:00,ekantipur.com,"Kathmandu, Bagmati, Nepal",-0.95808383233533
2024-01-01 02:00:00,ehimalayatimes.com,"Gandaki, Gandaki, Nepal",2.4
2024-01-01 02:00:00,ehimalayatimes.com,Nepal,1.53374233128834
2024-01-01 02:00:00,estadao.com.br,Brazil,0.55452865064695
2024-01-01 02:00:00,estadao.com.br,Brazil,0.804289544235925
2024-01-01 02:00:00,ria.ru,Russians,2.7027027027027
2024-01-01 02:00:00,m24.ru,Japanese,-6.34146341463415
2024-01-01 02:00:00,diariodecadiz.es,American,1.33928571428571
2024-01-01 02:00:00,diariodecadiz.es,"Madrid, Madrid, Spain",0.210304942166141
2024-01-01 02:00:00,granadahoy.com,Spain,0.210304942166141
2024-01-01 02:00:00,huelvainformacion.es,Chinese,1.33928571428571
2024-01-01 02:00:00,huelvainformacion.es,"Madrid, Madrid, Spain",0.210304942166141
2024-01-01 02:00:00,telemundo51.com,"Miami, Florida, United States",-5.1440329218107
2024-01-01 02:00:00,angulo7.com.mx,Panama,-0.418410041841004
2024-01-01 02:00:00,crhoy.com,American,2.90135396518375
2024-01-01 02:00:00,terra.com,Canada,0.643086816720257
2024-01-01 02:00:00,haberturk.com,"Hakkari, Hakkâ, Turkey",-6.52173913043478
2024-01-01 02:00:00,fjsen.com,"Bayan Nur, Nei Mongol, China",3.41510341510341
2024-01-01 02:00:00,fjsen.com,China,0.504731861198738
2024-01-01 02:00:00,myrb.net,Chinese,5.81148121899362
2024-01-01 02:00:00,qianlong.com,"Dongcheng, Shaanxi, China",1.59235668789809
2024-01-01 02:00:00,ahnews.com.cn,"Inner Mongolia, Nei Mongol, China",3.3890214797136
2024-01-01 02:00:00,myrb.net,Chinese,3.96341463414634
2024-01-01 02:00:00,myrb.net,"Zhang Li, Shaanxi, China",6.68789808917197
2024-01-01 02:00:00,ahnews.com.cn,China,4.31778929188256
2024-01-01 02:00:00,chinaqw.com,"Pingtan, Guangdong, China",0.802919708029197
2024-01-01 02:00:00,setn.com,Japan,-2.73141122913505
2024-01-01 02:00:00,sina.com.cn,Switzerland,2.34584450402145
2024-01-01 02:00:00,ifeng.com,"Phoenix, Arizona, United States",2.1875
2024-01-01 02:00:00,ifeng.com,China,-4.10122164048866
2024-01-01 02:00:00,ifeng.com,China,-6.49038461538462
2024-01-01 00:45:00,alriyadh.com,United Kingdom,1.85185185185185
2024-01-01 00:45:00,alriyadh.com,Poland,1.85185185185185
2024-01-01 00:45:00,alriyadh.com,Danish,2.34741784037559
2024-01-01 00:45:00,alriyadh.com,"Riyadh, Ar Riya?, Saudi Arabia",-4.76190476190476
2024-01-01 00:45:00,alriyadh.com,"Mecca, Makkah, Saudi Arabia",4.92285084496694
2024-01-01 00:45:00,hespress.com,"Nador, Oriental, Morocco",1.43540669856459
2024-01-01 00:45:00,letemsvetemapplem.eu,Czech Republic,3.88349514563107
2024-01-01 00:45:00,medienhaus.com,Ukraine,-2.18068535825545
2024-01-01 00:45:00,bazonline.ch,"Copenhagen, KøAvn*, Denmark",0.11806375442739
2024-01-01 00:45:00,ostsee-zeitung.de,Chile,-1.8978102189781
2024-01-01 00:45:00,ekriti.gr,Spain,-4.59770114942529
2024-01-01 00:45:00,ekriti.gr,United Kingdom,0.469483568075117
2024-01-01 00:45:00,voria.gr,France,1.55642023346303
2024-01-01 00:45:00,dnews.gr,Ukraine,1.75438596491228
2024-01-01 00:45:00,developpez.com,United States,-6.60313138189244
2024-01-01 00:45:00,varmatin.com,"Valletta, Malta (General), Malta",4.23529411764706
2024-01-01 00:45:00,kaloumpresse.com,Guinea,1.38169257340242
2024-01-01 00:45:00,rfi.fr,Ukrainian,-2.01149425287356
2024-01-01 00:45:00,rfi.fr,"Rome, Lazio, Italy",-1.2396694214876
2024-01-01 00:45:00,lentreprise.lexpress.fr,France,0.0794912559618441
2024-01-01 00:45:00,prabhatkhabar.com,"Gandhinagar, Gujarat, India",4.89130434782609
2024-01-01 00:45:00,felvidek.ma,"Budapest, Budapest, Hungary",4.39238653001464
2024-01-01 00:45:00,okezone.com,"Cileunyi, Jawa Barat, Indonesia",-10.6870229007634
2024-01-01 00:45:00,pikiran-rakyat.com,Timor,-7.34463276836158
2024-01-01 00:45:00,pikiran-rakyat.com,"Tegalsari, Jawa Tengah, Indonesia",-9.55882352941176
2024-01-01 00:45:00,jpnn.com,"Jakarta, Jakarta Raya, Indonesia",-5.21739130434783
2024-01-01 00:45:00,jpnn.com,"Bangli, Jawa Timur, Indonesia",-0.666666666666667
2024-01-01 00:45:00,jpnn.com,"Surabaya, Jawa Timur, Indonesia",-9.3167701863354
2024-01-01 00:45:00,quotidiano.net,Italian,3.01204819277108
2024-01-01 00:45:00,nate.com,"Yongsan, Hamgyong-Bukto, North Korea",-0.389105058365759
2024-01-01 00:45:00,hankookilbo.com,Korea,3.92857142857143
2024-01-01 00:45:00,hankookilbo.com,Korea,-6.40478223740393
2024-01-01 00:45:00,hankookilbo.com,"Seoul, Soul-T'ukpyolsi, South Korea",-6.40478223740393
2024-01-01 00:45:00,hankookilbo.com,United Kingdom,2.17391304347826
2024-01-01 00:45:00,time.mk,"Skopje, Macedonia (General), Macedonia",0.764818355640535
2024-01-01 00:45:00,gorkhapatraonline.com,"Jumla, Nepal (General), Nepal",-2.51256281407035
2024-01-01 00:45:00,ratopati.com,"Kathmandu, Bagmati, Nepal",2.72727272727273
2024-01-01 00:45:00,waterkant.net,Suriname,-5.29801324503311
2024-01-01 00:45:00,jornaldebrasilia.com.br,"Paris, France (General), France",-2.30566534914361
2024-01-01 00:45:00,jornaldebrasilia.com.br,Danish,0.980392156862745
2024-01-01 00:45:00,progresso.com.br,Brazilian,1.02996254681648
2024-01-01 00:45:00,tribunahoje.com,Brazilian,1.69014084507042
2024-01-01 00:45:00,tribunahoje.com,Brazil,0.110619469026549
2024-01-01 00:45:00,globo.com,"Antonio Goncalves, Minas Gerais, Brazil",0.0
2024-01-01 00:45:00,news.mail.ru,Russian Federation,-0.706991358994501
